DateTime,CO(GT),PT08.S1(CO),NMHC(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
2025-03-10 11:00:00,0.39749993330161293,0.32778200636014443,0.7073992658450335,0.4879820972292157,0.4921278477123,0.5415612152345524,0.456802307303833,0.3117958404592529,0.39420287705696444,0.3188353422668744,0.40275707731359023,0.42100383244260253,6.144279345890546
2025-03-10 12:00:00,0.26516376088417526,0.39446784902048915,0.5965138097715239,0.5378060214917162,0.5527684496940686,0.5058667237190686,0.29545108871839987,0.35879760584656295,0.49551770038868204,0.3234609079676086,0.3368371629815945,0.38859138905277335,16.732427079253583
2025-03-10 13:00:00,0.2802163053630957,0.4126699863230603,0.41935980323426875,0.4845327448158987,0.5502650658475349,0.4528400410778297,0.4155638947003609,0.31970940899445766,0.4578080555220253,0.35808515200766067,0.34301969879951666,0.4103229442215436,12.429256618471957
2025-03-10 14:00:00,0.3016347603083652,0.520011472495594,0.4993060366849666,0.45454029282852515,0.6088909109031323,0.39648410046333904,0.3879878852238722,0.2522139951042315,0.48805419864211397,0.3780685246170111,0.3036241861712441,0.40748483736457064,9.51831170177426
2025-03-10 15:00:00,0.39824662372849795,0.5133197196379631,0.579138705892753,0.40686654182417303,0.4199483886377328,0.4366074990803961,0.5871366844416117,0.22850895551375539,0.40279146018643075,0.4125514551178968,0.41049496699727905,0.5243195905120827,11.405993389445252
2025-03-10 17:00:00,0.3915012022085691,0.526316198854154,0.5094316323962693,0.450375407708703,0.3344632947355941,0.412959066025788,0.5472882793491669,0.2957708264008523,0.5350086216435853,0.46345222139345166,0.4826862307879787,0.5671740315858861,9.834914648125071
2025-03-10 18:00:00,0.4139637200068206,0.4226738159908683,0.4038305155905911,0.4032172238360361,0.27183889016878166,0.3779781629824501,0.5525515150887614,0.4067933539743509,0.5462022890879236,0.4384826630024957,0.4763952496868007,0.5297767642013137,16.24978868297926
2025-03-10 19:00:00,0.43333363592340346,0.37000900802916226,0.32453473614451456,0.3991872134777803,0.3375434040851496,0.28790174761689347,0.3780464426319008,0.49343404329967067,0.6673682701604341,0.5069569039345224,0.4757915567441182,0.481399260420324,9.496946175882568
2025-03-10 20:00:00,0.5266081173670657,0.42870715502551615,0.434284082575599,0.3468064968819009,0.4151479352471219,0.32491949667221975,0.3653586029769238,0.4416439381784687,0.4746577676881848,0.5022827981009045,0.4854322468007133,0.4745869930998817,17.242563437574653
2025-03-10 21:00:00,0.48048949483885517,0.5369783435276414,0.520442257987303,0.43220496768482075,0.3852212151403479,0.35828916715341097,0.4244917227164473,0.4076589783981699,0.5157441540428994,0.4956446869075092,0.4929974119229823,0.43683075564390605,11.213701863111424
2025-03-10 22:00:00,0.5524934412851429,0.519162895111482,0.5038772241577438,0.5000084453397142,0.4964509361884679,0.4854641665595869,0.5764944116691946,0.3653841953175794,0.5277755282507363,0.45705427033740587,0.5871800212095839,0.43659362893169684,12.870781999396108
2025-03-10 23:00:00,0.4580890681908141,0.41877996502121473,0.5181662018510566,0.5032166944113152,0.4472185283849964,0.41504516557144044,0.7030542124463492,0.4562538233429425,0.5521906030822842,0.398288073419207,0.6189830737729338,0.3336737551459804,9.939425167101234
2025-03-11 00:00:00,0.5708075449586222,0.2675545284025196,0.3869909092277999,0.4611623774397495,0.40651169332384907,0.3939396532718342,0.6512020233012004,0.49801936322625995,0.45959040966586306,0.4352871301355804,0.67977846047794,0.3206825353575872,8.877049494524279
2025-03-11 01:00:00,0.5515671861932071,0.32972697363355286,0.4475987161845488,0.4571809989606044,0.3436385254754272,0.348534665342044,0.6467597858698175,0.4445057810354951,0.40488883243668783,0.3548505191474751,0.6161577300978431,0.310807835322645,11.07500820798026
2025-03-11 02:00:00,0.7184705337682956,0.33390983356129933,0.4510518121566857,0.38513132389294213,0.423739571767126,0.3917255889784108,0.5390340077058844,0.3979453912264195,0.503462013200035,0.4109325279839722,0.46509772597468224,0.38797814073504433,8.15192473216527
2025-03-11 03:00:00,0.6777742900173445,0.467286925393525,0.6069873861463433,0.40670055340839095,0.6077946910471499,0.42305666707932854,0.5688253934354213,0.28668789396516714,0.4766469758863555,0.4400224481616809,0.31912075842706655,0.46514844614744366,7.35664445526157
2025-03-11 04:00:00,0.7068321731305602,0.47069725038862664,0.5849596652560207,0.3054045676792232,0.6291699331988511,0.36308917243228334,0.5979351501361481,0.34674972899960554,0.5657123216986563,0.5351076997020637,0.33233600884854275,0.48375114952377196,12.879679950963366
2025-03-11 05:00:00,0.5876266297871072,0.5477737566464298,0.6194451248794216,0.41694291891182567,0.6290533669196519,0.4009514793100377,0.568599649611871,0.33068462467319426,0.5989635384751447,0.4363710146009526,0.47355850315905657,0.5381386352621432,5.886751146730891
2025-03-11 06:00:00,0.5676101232996222,0.5289816578356379,0.561255578396686,0.44543314625403707,0.5414397994039036,0.4224189958656832,0.5607321400157272,0.4290298465728948,0.7108474044608047,0.4197438727178523,0.5578904170532188,0.6039941187516523,10.371013503374904
2025-03-11 07:00:00,0.5409295980699015,0.529057163585906,0.5494304812351514,0.5348902026031888,0.5199899654488978,0.5863604086385099,0.41064231831062004,0.4432865329929807,0.6797652345589432,0.3574533907998081,0.46156355448853836,0.6338947892455701,10.151155769086444
2025-03-11 08:00:00,0.5259625665069017,0.5070751313814985,0.6151897719326188,0.5004419380446004,0.47067587730723004,0.649263922515021,0.341513097697964,0.4665282749657289,0.6486830646570813,0.4230607321079247,0.4280251144654501,0.538291251516886,10.436459655429507
2025-03-11 09:00:00,0.5233035992616966,0.472845738387238,0.5366301984806724,0.5442766195326025,0.45617581926686057,0.588085465392469,0.37210547262779303,0.4784403053785087,0.5640076151945962,0.4223758313530561,0.41823857324680835,0.5138107252884309,11.77682567292414
2025-03-11 10:00:00,0.4834132523783037,0.5090481760485028,0.5038321824708272,0.4956327174071251,0.5415408152159262,0.4626249730806322,0.5143704945371217,0.41958517402619,0.4977676003465149,0.40433780513252016,0.40113696855135417,0.47155445302415433,9.259480443320676
2025-03-11 11:00:00,0.41978668468989033,0.5482140091513212,0.45293631740195134,0.6033371037703896,0.561750579547008,0.5321951624580137,0.6022232038143247,0.4535394655237319,0.5089971898781097,0.31371762248418533,0.4113097069916105,0.5798058985975082,12.69200933923473
2025-03-11 12:00:00,0.4662092014725231,0.4892538666965667,0.5136293256797086,0.6203975522252914,0.6686048091414856,0.7218672977663669,0.5242209537207296,0.4499808213916583,0.5295062575708182,0.3093811408979802,0.44711855822628777,0.5580647299885143,11.225617760462194
2025-03-11 13:00:00,0.41194738939112496,0.4513069057272032,0.5256943364310398,0.64256745242944,0.4813368920601435,0.7806274638322368,0.49337633009463144,0.5141189515314091,0.5927746325325948,0.44231240529529603,0.5607096762693657,0.573428903732457,9.449349761457242
2025-03-11 14:00:00,0.5806755995028029,0.41548741695901814,0.49318090521926555,0.5729870055270438,0.457948292983439,0.6551259945404724,0.36805171817854543,0.41893960430942867,0.46877702858036197,0.6509618105389109,0.547123055282082,0.5466641550390702,11.2289840400477
2025-03-11 15:00:00,0.45593421772883347,0.5515007034101198,0.5152211755959066,0.5372786672278846,0.393657090605874,0.6212346925939745,0.4102348429801548,0.2957691542860412,0.4801370774572692,0.5878028416961724,0.45872630181535934,0.6870615520840971,13.120041732271604
2025-03-11 16:00:00,0.4438598699771015,0.6435934237270096,0.5422857794451834,0.5243342501693646,0.5638165971555226,0.5605461020676357,0.37702491693558515,0.2796180197144087,0.4129485013465205,0.5075000911901452,0.4021448793998237,0.744972471353102,7.937706066484889
2025-03-11 17:00:00,0.34211948972742856,0.6366848361542945,0.4429202874614238,0.5197111700962365,0.5391482794023232,0.663202097655639,0.4270385891523003,0.34664615555217426,0.5294901423808319,0.46964341427183476,0.3789671899209526,0.672679856546836,9.76038305190105
2025-03-11 18:00:00,0.39051768077654125,0.5321972882283355,0.40599576789279107,0.4650420737391834,0.5289914076819955,0.5546478998628852,0.4055428426108617,0.40492375662184044,0.560750150127353,0.5172335355692254,0.4387396649563866,0.4678612571912516,7.758665137523216
2025-03-11 19:00:00,0.462540172861583,0.37540971617799057,0.347043789356121,0.40968353451400974,0.4875080710536547,0.5978380445832634,0.47449671679084005,0.45108392601079284,0.512913421315116,0.6398295293431037,0.4429832555827955,0.466552080516318,4.902056444144958
2025-03-11 20:00:00,0.3984513158883739,0.3718534750297944,0.4766964471563012,0.38463849322178123,0.526015761834807,0.5122713074792415,0.579083593163469,0.5037145535642571,0.451289371737326,0.5569661044316926,0.4574749846192294,0.5497437268244459,8.929767603750557
2025-03-11 21:00:00,0.3992558496889096,0.44983332537768783,0.43126097986803447,0.38038387031128895,0.5555209744116331,0.5535173088444196,0.6344166405455751,0.5516723195699369,0.3727837671890547,0.5665658918903257,0.3907309344869154,0.6169190099900056,8.787504389629913
2025-03-11 22:00:00,0.37210540339616405,0.5759800372382284,0.566611727795332,0.36031314399628567,0.5270395008226393,0.5318470456548394,0.5219319880695812,0.5563710709221306,0.4246458882113028,0.44517201290285946,0.37469969732758446,0.5823196754281673,8.769880204987146
2025-03-11 23:00:00,0.47536002458380566,0.6019690004823022,0.5623697101027912,0.3729158239105268,0.5832509966661885,0.5258419052527827,0.5106462822939035,0.42319334678176324,0.4698969955657998,0.45192875780360686,0.4388409227389043,0.5088836980693433,10.593524436554342
2025-03-12 00:00:00,0.5803987155382443,0.5551717762510027,0.577580725350007,0.42402225470472965,0.5171428444168715,0.5943702122727408,0.42814302458986764,0.37690259137993953,0.4453902780161648,0.493904528055101,0.473018084576178,0.5360865093406705,10.67601410763208
2025-03-12 01:00:00,0.6173212918487928,0.5280942554580554,0.43187509096138466,0.4937634265653168,0.5516214592591577,0.6383221213569108,0.43088346868839866,0.2829398543184818,0.5391952062470838,0.46892320214545136,0.5356830673118897,0.5898739656703359,10.293984645828113
2025-03-12 02:00:00,0.6651229431677761,0.5920085186930026,0.37221008541746836,0.5017846936041921,0.45536403466892017,0.624359099149576,0.36899123420322744,0.3784801208189883,0.48513014812204724,0.41318605411861187,0.44280978952369066,0.6560155524849242,10.2728351244198
2025-03-12 03:00:00,0.5615837967224813,0.599507687698845,0.4222784010959183,0.43390410981659633,0.576360786789922,0.6467607741536452,0.3821556016627865,0.4062973606949185,0.4950488131675107,0.4202923272834924,0.49120980701303596,0.6589008810979377,8.898181721820212
2025-03-12 04:00:00,0.4796831997082016,0.4335548923183552,0.4657943656298177,0.4134638960772157,0.5730355461903572,0.6339375206671676,0.40960758997658075,0.5006944621007932,0.42456979466777633,0.4435869858725495,0.596896094246286,0.6589549754032135,11.39028540480389
2025-03-12 05:00:00,0.4829568890205972,0.3407686440758777,0.4618230139141139,0.36002211110067783,0.55993253555091,0.5688747906125413,0.4305290106419395,0.47634438339369,0.42903395139633427,0.41945445744732845,0.6872432314134875,0.5634865251861826,10.817874723260037
2025-03-12 06:00:00,0.5226408335376994,0.3745693037204356,0.5889509710154264,0.36522985184429135,0.4245776493618216,0.4379449781750817,0.47884632872240895,0.48919115609806374,0.5553149409172436,0.43878199712611043,0.6478343209255519,0.5495945838658559,5.660787207484626
2025-03-12 07:00:00,0.5508353832712664,0.4279921163575571,0.6457753971392524,0.46153594843735335,0.504176650245688,0.3767324177479887,0.4692508703075584,0.4099186088742399,0.5735842408621846,0.3560605899509127,0.53265331465877,0.5393900400065036,11.241605369192882
2025-03-12 08:00:00,0.5056615507427421,0.5192533575904386,0.8083263469127069,0.47384158384097796,0.6360398116858575,0.4300034656229794,0.47624579816611146,0.4010629307321254,0.6642085152643714,0.5227277758249366,0.5132075619956655,0.6005465524512245,12.535547590173794
2025-03-12 09:00:00,0.523510203956442,0.47463027587525985,0.6197927205343259,0.4903179406244722,0.6657261297184721,0.49056627881314596,0.4259820413707809,0.42157946162850046,0.5667086432509233,0.4257134575120175,0.506686130812743,0.6362974567436409,11.172259686852746
2025-03-12 11:00:00,0.5402488868954042,0.5298014744319923,0.526939723336273,0.46662432200887993,0.5723086513742317,0.5230881489173473,0.3455856976253987,0.41495282472930084,0.5324750454320518,0.5648247745000211,0.4040543953155862,0.5606759162204097,12.023194412671788
2025-03-12 12:00:00,0.5233615391685471,0.4239493333298747,0.4305669218116764,0.5105676174637428,0.5383816285218089,0.5263456425434334,0.41008508730386295,0.4787608873942206,0.45877336058627993,0.467191937007445,0.43371665492153655,0.5274731343933342,12.239317344571418
2025-03-12 13:00:00,0.4606490069585877,0.4607092630078591,0.5289434844637095,0.44496990673217507,0.5256551975153171,0.6164029001670792,0.39409159156868834,0.4734125462698284,0.43312836529555787,0.5467449648857431,0.5195451895179422,0.5294651621874734,9.850500444662272
2025-03-12 14:00:00,0.44055539353939166,0.5311063439952144,0.6338153826966832,0.5042563158331705,0.5142283877800902,0.6421546030405225,0.5272179753748301,0.45276314612090274,0.5124647870789539,0.5316625870805286,0.6091233587379681,0.5850942448718558,10.216210871350182
2025-03-12 15:00:00,0.4215527774624648,0.620161163779875,0.6533635584759316,0.5809143113015502,0.5399775566536339,0.6481978308633052,0.5264625074956097,0.4258935049566306,0.5585003689321858,0.6329565603371327,0.5042415531373554,0.6909298091848523,13.282121603806658
2025-03-12 16:00:00,0.4167232092049973,0.5895811867446095,0.6706299512393766,0.6129465393481344,0.576528016815271,0.5743092050232401,0.5899262313561371,0.4075013372589551,0.5685398535042637,0.5554580017038498,0.3817822269149047,0.6875852561904364,6.642572186542787
2025-03-12 17:00:00,0.5047035948319495,0.5452407100363632,0.6160309499009536,0.5134783383782875,0.5824096961738585,0.5953331897245255,0.5163966107411049,0.43288075744194443,0.45115952203465703,0.4572774236607259,0.31917849850095803,0.6588440157417098,7.933263853643593
2025-03-12 18:00:00,0.6233032121198371,0.5143397705905612,0.5292726596686431,0.4788253684795025,0.47972613756243065,0.5439447221112625,0.5283846406435793,0.4723994582116926,0.3494508266462818,0.3415761247251423,0.46516999803063896,0.6166836760389226,12.780173568605456
2025-03-12 19:00:00,0.7899709151323856,0.5662076088059491,0.5964568423658166,0.5900862478582061,0.49419837290177226,0.600806595704203,0.46616955703048935,0.5402786626700953,0.3001373779719837,0.47028829979939035,0.6044589430048783,0.5772788032659465,7.424823128876312
2025-03-12 20:00:00,0.7437090393328278,0.5571837797655124,0.5580105472868199,0.6391645183810319,0.5235342348432269,0.6669553803347854,0.4063724433420163,0.5157669460066707,0.38498581012067723,0.5009972572911229,0.7218780103177251,0.5802393032187764,14.748477419673463
2025-03-12 21:00:00,0.6726955580079862,0.46449420027181665,0.5778075393607235,0.6537173208771898,0.5981189424379104,0.7125538524087989,0.3131590343761731,0.4969857035281211,0.5365713923020538,0.5051434060346393,0.656553786743826,0.6121988733493077,10.966654023077744
2025-03-12 22:00:00,0.5507996397641423,0.48304114048857016,0.6394729419082518,0.5603229395987477,0.5769555214497266,0.5713922238609319,0.38154809525574795,0.4248154186229758,0.6296760159283644,0.47828874089857487,0.6078924573025917,0.6253835053046567,9.092757371718664
2025-03-13 00:00:00,0.557829331827515,0.5364648059518755,0.7002753046339832,0.6224113930560189,0.6026439013672553,0.4362436884667802,0.5199971358679758,0.49740588277986597,0.6704976087229942,0.4069023857596531,0.6685827403480622,0.6314072733365371,11.642396508838996
2025-03-13 01:00:00,0.5179623248489145,0.605287989756917,0.7434454199650647,0.5850946876090253,0.6146516294912443,0.48301892873493335,0.49466595321133267,0.47574386439212324,0.6093215627834517,0.434027742049898,0.7305609869220975,0.6839074871733714,14.617301817615203
2025-03-13 02:00:00,0.5369672955487949,0.5783508499797461,0.6231130334872564,0.6459752482631755,0.5910845602214361,0.6035214477611803,0.5007356096293121,0.4710454397157142,0.6844575361458668,0.5009825862979983,0.765385077344847,0.7616408556532518,12.190994591653393
2025-03-13 03:00:00,0.5966367466339616,0.5449269435058621,0.6625584103708703,0.5441917405136414,0.5029979718798743,0.6268288989896713,0.5224667210456448,0.42043758546848986,0.6364014997712967,0.520023497501705,0.6896865917020976,0.8295664027851056,10.775086079696242
2025-03-13 04:00:00,0.6146193595990124,0.5482490048107667,0.6484415425590477,0.47814799483680104,0.47372815972157567,0.6322895329191469,0.5818530501796222,0.37589058946787546,0.5902405871763076,0.5222952227355105,0.6291527401969796,0.7462102493744064,8.978742170431602
2025-03-13 05:00:00,0.6181534108787966,0.5524696050938309,0.6725322687782608,0.5605204065777543,0.5591213179177995,0.5747994045687239,0.5559302659080925,0.41665723154393497,0.5212397874659312,0.40420884114382716,0.6968203484787989,0.6397272532369648,10.178147833343624
2025-03-13 06:00:00,0.5806704681833449,0.4191082984291059,0.7032928825219265,0.5706982242797534,0.5906873491561201,0.640474871140144,0.6273478264608758,0.4632595948504923,0.5133945264786194,0.4659637063079939,0.6001730592675385,0.5908939643901646,16.081561800440745
2025-03-13 08:00:00,0.5831166652790843,0.466833844035381,0.7542838838129896,0.6563633597528709,0.5308939682445203,0.5949593175480843,0.6625808621550946,0.47003396692147303,0.629139572709252,0.43543946709449766,0.634278157973249,0.5586934226778174,12.267578673104351
2025-03-13 09:00:00,0.6089983069388193,0.5215558675030718,0.7391880943010178,0.5306417368734466,0.5942746703648947,0.6359400488964613,0.6039690333416086,0.4243212363986564,0.8017214530780082,0.3733176475491504,0.5579561069405228,0.4925138925771423,13.203843948806853
2025-03-13 10:00:00,0.6193503002371165,0.7154890593483296,0.6735254955258665,0.5364804170791209,0.5298906400679493,0.6378744004701074,0.5021913627311441,0.3807835864973532,0.7833696286123967,0.47592115924076406,0.5851560365408084,0.4616339303027833,14.870408998881356
2025-03-13 13:00:00,0.5382508846308585,0.7340027670492089,0.613470618055696,0.5177904857880853,0.626615711641209,0.669762437803928,0.5057602313840361,0.35450171247311246,0.7683221359598352,0.5034985687395644,0.4949814732733617,0.5208508647001026,14.593347654211255
2025-03-13 14:00:00,0.5014243683743321,0.7492965352017782,0.642660708906988,0.5836418514083013,0.5041212347529312,0.6456863523314385,0.5756951860312847,0.3681277804024585,0.6399976451533226,0.579963506027393,0.5195106749862026,0.6240983177038767,12.990698327300906
2025-03-13 15:00:00,0.43104729830509536,0.7156399133882658,0.6509693266505334,0.762424965906437,0.5829452655885937,0.6055833980635388,0.6039562426625957,0.389468134395347,0.6474729556503883,0.5073094908544814,0.6105363037074718,0.7259784762258411,10.106376204806155
2025-03-13 17:00:00,0.4911546397933825,0.660989156695797,0.740697489542899,0.8186833794979422,0.5311057494426161,0.6349960555573382,0.6334251896774707,0.5214315740669615,0.7288393064851143,0.5379282492839387,0.704845610399917,0.779124513765821,11.737198452789098
2025-03-13 18:00:00,0.5496566221623048,0.5663939169930559,0.7479858043834703,0.8459517919636252,0.6135049107602389,0.6471511879503891,0.6080905057624477,0.6170859850173755,0.5756245866247686,0.5259774849280038,0.6652819947031519,0.8453458638144163,7.771357487031623
2025-03-13 19:00:00,0.5606098865133933,0.5629068487387596,0.7802199451851959,0.7370361394002147,0.6014409336047812,0.6163306277938685,0.5530536562201107,0.7107961195626193,0.7190822284333404,0.45799267622165674,0.6365017138862401,0.7162020207327485,10.83964038889361
2025-03-13 20:00:00,0.5674615840539428,0.5710355480307534,0.6652873575642442,0.6817267175597068,0.6639578022926357,0.6980602855350708,0.5267664029156867,0.58664087560544,0.6869107859847207,0.5019290321674864,0.5793849942930756,0.6716557168034555,11.91857060985839
2025-03-13 22:00:00,0.582399429141801,0.5859185711827379,0.5891763620277938,0.6364318001965092,0.623574064449835,0.6906888313557389,0.5515768954053364,0.4225145040244871,0.8251450844128466,0.5457823190039265,0.5842599290607702,0.6120572235034484,14.003495787331808
2025-03-13 23:00:00,0.7026011068653424,0.5313849215119042,0.5331991527544866,0.5738604155060165,0.6527741227476439,0.7710457374149,0.673945853076434,0.2583881324435351,0.7105191421796465,0.6090081585558599,0.5797124173946797,0.7067977773591495,9.791831551851375
2025-03-14 00:00:00,0.6469834237634118,0.5247327398459145,0.6824537569368542,0.5952815614031837,0.6094904162802325,0.5940340180230683,0.6064791551385653,0.34109200685480356,0.5898109031750637,0.5815103200487785,0.6331386231303502,0.6689829787722078,15.99990223105208
2025-03-14 01:00:00,0.5562595944812828,0.5170718122351312,0.6219596330448115,0.5273184860600162,0.643765502237336,0.6386938820131232,0.6898509998185247,0.4429828818795316,0.5957115578423017,0.5381561435346053,0.6323766031143077,0.5968994488878091,12.029768762684029
2025-03-14 02:00:00,0.4883065429693284,0.5835648576518033,0.6712027076596786,0.500938444131773,0.6485844818803126,0.5969879408474739,0.5459400474273326,0.5952373080472098,0.5466090151804243,0.48792310539441164,0.5483104765804707,0.5722672670211201,10.673327482933624
2025-03-14 03:00:00,0.46938924741509325,0.6051881237818013,0.5442958107831917,0.48530656720876775,0.7249545734367451,0.72836169377457,0.5341290474565166,0.5741114435687213,0.5924953369191069,0.49961695496027725,0.5048091233970957,0.6604276014979001,16.042120538946307
2025-03-14 04:00:00,0.5615824494370848,0.6226783993162073,0.6669479013763476,0.5088471240781132,0.80782472140204,0.7408911213924718,0.49424304787618767,0.5024732308767481,0.5601815025574516,0.4389775740642924,0.5168287172478974,0.6942053986703579,13.538836428410557
2025-03-14 05:00:00,0.608699738697584,0.6447523025739552,0.7315377998144832,0.5230817874461005,0.7573839587298187,0.7527868292865427,0.5088094455475103,0.42666368476286287,0.6449978598109681,0.49412156926780015,0.6467482993399813,0.6148419440197531,7.950564256130006
2025-03-14 06:00:00,0.6798187492030388,0.6772245240926411,0.878458609139273,0.5189771784941608,0.6518720334756497,0.6463288300415142,0.5618005041012182,0.4433550913424593,0.6580089401288028,0.48752672263144137,0.6674041108680719,0.5130998507921213,12.643195951283705
2025-03-14 07:00:00,0.597945565285105,0.6643998716261792,0.8645823720900571,0.5550698525128948,0.5416872058581639,0.6922543954155003,0.5277896903330916,0.4974669872948705,0.684330802306183,0.5665809187275169,0.6564210736380611,0.5712933210379806,10.407731643605349
2025-03-14 08:00:00,0.6351523039560029,0.592942728146995,0.8426000412134398,0.6606948685964225,0.6174038778000903,0.66245300867779,0.5340301144214505,0.5501862332996459,0.6624434727108829,0.5787517256041533,0.6508958768212836,0.6569467214290058,13.90344143962763
2025-03-14 09:00:00,0.6875597381405714,0.5301968936035522,0.7778804025822313,0.6025564318871921,0.6085135446664333,0.6153399401959563,0.6389001898708686,0.5444983600133044,0.6357972416013596,0.5479874586898029,0.6656548064545238,0.7045028939582577,11.693992602205752
2025-03-14 10:00:00,0.6567046929746467,0.4541583129035076,0.7850283385165412,0.5891915502381146,0.6548271390501407,0.5385771017275287,0.5793528433939854,0.5871452727350168,0.6613452489841377,0.6138532905291979,0.6515677260148196,0.6842029685568637,14.184038667168124
2025-03-14 11:00:00,0.5947853079812294,0.48851887063700694,0.686814205801788,0.5488379328212158,0.5999940133243039,0.5224118117950725,0.6581895432876066,0.6013559893824878,0.5944692709752225,0.5506067400445499,0.5903625248439639,0.6214229908066519,12.423406544658103
2025-03-14 12:00:00,0.5246025292167996,0.605655600615203,0.6720994797780002,0.6068239944614027,0.6588748774665664,0.6165068292290128,0.6193973324058044,0.627614465444869,0.5716449939699458,0.6461220209233088,0.5954848606053815,0.5208443578466669,14.139711150656751
2025-03-14 13:00:00,0.5312629791018323,0.7109506937320775,0.5303898157536971,0.6221950006417731,0.6147255037685705,0.5505804388935909,0.7337440372934285,0.5674247768109224,0.5529271193345459,0.5194851223469931,0.5763667862749817,0.5160565057101568,12.036138026540248
2025-03-14 14:00:00,0.48179086052397013,0.5412173092209276,0.5808394444763392,0.6048708964931346,0.7067292093368783,0.6725368920066086,0.662067513583777,0.5478737902415218,0.5885899925440473,0.541425415436264,0.5624545985660994,0.6388744363341737,15.600859359708345
2025-03-14 15:00:00,0.46880012974347596,0.43784173770441237,0.5333196829176128,0.6858760098630063,0.7270274683241463,0.5803987122602083,0.6077590373983583,0.41913465068453326,0.5631334315304434,0.4893518012437331,0.5680817266033564,0.737301069777344,11.102288986311365
2025-03-14 17:00:00,0.5480021134829633,0.4573887528163687,0.6828562735002593,0.6671782709199994,0.7669474441032322,0.5386217972859473,0.5697603078289502,0.38593539039360714,0.6486332934714277,0.569294145191135,0.6371770017912419,0.7318614848943191,10.838627696579737
2025-03-14 18:00:00,0.5585532222260746,0.6010036157303906,0.7431024116138535,0.6083578301633819,0.734828810899123,0.5854865185555636,0.6613929718414542,0.35825535910691664,0.6807100483817182,0.5769727766027991,0.7119812068239562,0.7134664748800107,13.156650114425323
2025-03-14 19:00:00,0.7059303444304659,0.5663964978033214,0.7156803222566406,0.4973703394114688,0.6924241005011272,0.6718765125138741,0.6087416904005196,0.5154505936824909,0.7564877280958057,0.6532583087835019,0.702967072659654,0.7221874605275173,11.031946099799026
2025-03-14 21:00:00,0.717690808333825,0.5271440487437764,0.6372089972712657,0.48482841304203594,0.6006572204723365,0.7174547619580589,0.5788767382552997,0.5345140669199835,0.6916556668961577,0.6441096097398856,0.6358313968885836,0.7705926993320885,11.577650912167073
2025-03-14 22:00:00,0.7749537267023237,0.5301313021526637,0.5701969201231307,0.6061269657454715,0.5677321913443601,0.600410983734617,0.538461276164985,0.5406255001667104,0.705502799831328,0.8120918277938566,0.5939830459784914,0.7736944635783721,10.018661314042545
2025-03-14 23:00:00,0.7050881956467943,0.5841566051092957,0.5531464659462245,0.7310328783154472,0.6740356307837313,0.600882815746056,0.6544041941051126,0.4585341487123826,0.6788899186902654,0.6669652063668682,0.5536206143846107,0.7523651144675677,16.641764549745826
2025-03-15 00:00:00,0.6850658590733455,0.654759607420814,0.5594499510181212,0.8998082035698769,0.6389449640253284,0.6817884920553448,0.6683417004722638,0.4306210468409657,0.6124678950599253,0.7127896085174968,0.5662520594328933,0.7760976883601082,12.52246229353688
2025-03-15 01:00:00,0.7196872093194848,0.7401314622078865,0.541924816041215,0.8035248487109685,0.5687018195015858,0.6017446037926262,0.6593829182646547,0.3782279847759127,0.6519423407989363,0.603759504000185,0.6191786164734008,0.7788299507114002,12.472513487691897
2025-03-15 02:00:00,0.6555696657250489,0.7664647530971784,0.625915654658143,0.6462670216976942,0.39563479606139806,0.563330164297922,0.618269007643873,0.4130741703701677,0.6795925844063376,0.6234281953148416,0.6483066987553621,0.8620690771207359,13.436379481606826
2025-03-15 03:00:00,0.6090458511247504,0.7325249562274156,0.6594410233968726,0.5086323523610361,0.544756002032998,0.4927419086511746,0.612757207817936,0.5083233529927884,0.7193353753988111,0.5813038420548707,0.6972788503789304,0.8343651213308317,12.614572472052464
2025-03-15 04:00:00,0.5574113127431953,0.7072854555495032,0.7488837992431936,0.635993936922822,0.5974139891582197,0.5679446188244903,0.6238081350798796,0.65846344774215,0.6659688474646003,0.5694969366596511,0.6372511446021873,0.768142825060118,9.275753507718177
2025-03-15 05:00:00,0.5707888376777867,0.6220140248920036,0.7868723047628517,0.6456325712583186,0.7270527962303166,0.6062088486204029,0.6635773884899159,0.6743335157086994,0.6646191437351975,0.5633653656634191,0.6720751302295387,0.6496954103244438,16.86546519897393
2025-03-15 06:00:00,0.6032094233048408,0.6076855841467035,0.8674226053009201,0.6731674843677473,0.6423590320484627,0.5827583109773098,0.7164475852791821,0.6652800572821544,0.6644641375190145,0.5536268845432614,0.7451517435481188,0.6570237617127718,12.075754215815923
2025-03-15 07:00:00,0.572613811913292,0.6101479803488914,0.7269434451269995,0.6136478851958995,0.783806752055739,0.531742898082507,0.6854552922634081,0.5872224966019521,0.7234347336646004,0.5716554629941853,0.7595209895165802,0.6113293195480568,9.869620866707132
2025-03-15 08:00:00,0.6005474272170456,0.5957493026103129,0.6742389625320294,0.7185028171500416,0.633467089519495,0.5742812346748081,0.6013668600100504,0.5427601185750333,0.7446434536494654,0.5056975188373677,0.8285574847912258,0.6661471144732493,12.720802464586962
